Filename,Verdict,Confidence,AvgProb,MaxProb,SuspiciousFrames
spsevdcrnu.mp4,REAL,0.7462890461087227,0.2537109538912773,0.3966308534145355,0
ejhhokmvpe.mp4,FAKE,0.6268812417984009,0.49281206727027893,0.6268812417984009,2
pvrncpaovg.mp4,FAKE,0.8379402160644531,0.5799775183200836,0.8379402160644531,4
mivamcdkfj.mp4,FAKE,0.9253795146942139,0.7638290882110595,0.9253795146942139,5
gtpbsniqon.mp4,REAL,0.8145338743925095,0.18546612560749054,0.4279608726501465,0
yusjuhoblj.mp4,FAKE,0.7002394199371338,0.3950997173786163,0.7002394199371338,1
fldpkataqk.mp4,FAKE,0.7481773495674133,0.523428875207901,0.7481773495674133,3
ciarewcddo.mp4,FAKE,0.9716533422470093,0.8328143000602722,0.9716533422470093,4
voeyftxnik.mp4,FAKE,0.8731686472892761,0.5432764530181885,0.8731686472892761,2
htrfewqkrr.mp4,FAKE,0.6071258187294006,0.35913586914539336,0.6071258187294006,1
mgqlxlnize.mp4,FAKE,0.9478762149810791,0.8212471783161164,0.9478762149810791,4
drjkkdbcvc.mp4,FAKE,0.814026415348053,0.5649934083223342,0.814026415348053,3
plcetnsilv.mp4,FAKE,0.7613739371299744,0.5955634623765945,0.7613739371299744,4
brlraaempq.mp4,REAL,0.7354663953185081,0.26453360468149184,0.49453818798065186,0
xdyuwpzbyz.mp4,REAL,0.8277203358709813,0.1722796641290188,0.2367052286863327,0
wzdnvgackt.mp4,FAKE,0.9607043266296387,0.820078456401825,0.9607043266296387,5
vbfjlcuswe.mp4,FAKE,0.583602249622345,0.27142966017127035,0.583602249622345,1
clflarcjlk.mp4,FAKE,0.761444091796875,0.5673191606998443,0.761444091796875,4
bkidieecdg.mp4,FAKE,0.9631272554397583,0.7284862458705902,0.9631272554397583,4
hhqcircgmf.mp4,FAKE,0.9335379600524902,0.8065976500511169,0.9335379600524902,4
kbczekotya.mp4,FAKE,0.9811042547225952,0.9110269784927368,0.9811042547225952,5
oggtplowfa.mp4,FAKE,0.8859420418739319,0.826485526561737,0.8859420418739319,5
zxacihctqp.mp4,FAKE,1.0,0.9407764196395874,1.0,5
augnkililg.mp4,FAKE,0.826448917388916,0.5968920111656189,0.826448917388916,4
muxejwktkc.mp4,FAKE,0.8905054926872253,0.6670252978801727,0.8905054926872253,4
tjbqbxpelz.mp4,FAKE,0.876537561416626,0.7131221473217011,0.876537561416626,4
glwcmuudzc.mp4,FAKE,1.0,0.970026683807373,1.0,5
rxlnbvevtr.mp4,FAKE,0.6332229375839233,0.5221515893936157,0.6332229375839233,3
vrzpxnryrm.mp4,FAKE,0.8068625926971436,0.6057636678218842,0.8068625926971436,4
wffvntfpfy.mp4,FAKE,0.8610292077064514,0.7855834722518921,0.8610292077064514,5
zldzgyuxam.mp4,FAKE,0.55,0.3811230018734932,0.526214599609375,2
wtbtcunklv.mp4,FAKE,0.8078840374946594,0.5275380671024322,0.8078840374946594,3
tsvbsrtcom.mp4,FAKE,0.9940378665924072,0.8340414762496948,0.9940378665924072,4
rutwnoagbl.mp4,FAKE,0.9762675166130066,0.7055140852928161,0.9762675166130066,5
arrprgeura.mp4,FAKE,0.9175773859024048,0.8198553085327148,0.9175773859024048,5
uzlkfyluxj.mp4,FAKE,0.9140409231185913,0.7982834577560425,0.9140409231185913,5
detsnvjgrp.mp4,FAKE,0.9033117294311523,0.7901265740394592,0.9033117294311523,5
bzzcuuntfd.mp4,FAKE,0.7789986729621887,0.5601279139518738,0.7789986729621887,3
cftfpsgzil.mp4,FAKE,1.0,0.846910560131073,1.0,5
axulmlkufx.mp4,FAKE,0.8398414254188538,0.751679801940918,0.8398414254188538,5
lperomvunw.mp4,FAKE,0.6385279297828674,0.551562225818634,0.6385279297828674,5
kqwflqwnfm.mp4,FAKE,0.5839514136314392,0.2530191600322723,0.5839514136314392,1
dajebuxaez.mp4,FAKE,0.885514497756958,0.6512071669101716,0.885514497756958,3
cxwcpgspni.mp4,FAKE,0.959425687789917,0.7446601986885071,0.959425687789917,4
mlqtepcdhs.mp4,FAKE,0.8234652876853943,0.6536511719226837,0.8234652876853943,4
ypkehhhckj.mp4,FAKE,0.7330310940742493,0.6474434435367584,0.7330310940742493,4
dkntaifhkt.mp4,FAKE,0.7840986251831055,0.48681924641132357,0.7840986251831055,3
apeftlgrqg.mp4,FAKE,1.0,0.8402683436870575,1.0,4
iwfqatwnfa.mp4,FAKE,0.9632247686386108,0.9302106499671936,0.9632247686386108,5
jcsqrhfgso.mp4,FAKE,0.9654335975646973,0.7380056977272034,0.9654335975646973,5
gsshxchgqv.mp4,FAKE,0.624018669128418,0.4858145654201508,0.624018669128418,1
tznkzweueh.mp4,FAKE,0.983249306678772,0.9055013418197632,0.983249306678772,5
kmyrnchata.mp4,FAKE,0.9587051868438721,0.7763738632202148,0.9587051868438721,5
lmbahomxft.mp4,FAKE,1.0,0.8843220472335815,1.0,5
fvcqerfgfa.mp4,FAKE,0.624957263469696,0.5481001853942871,0.624957263469696,4
akrubjfzzc.mp4,FAKE,0.9875861406326294,0.7407071888446808,0.9875861406326294,3
vvfszaosiv.mp4,FAKE,0.9606649279594421,0.9266974091529846,0.9606649279594421,5
pzvqmdizij.mp4,FAKE,1.0,0.8025477588176727,1.0,4
ehtmhdbslm.mp4,FAKE,0.9956788420677185,0.8506455779075622,0.9956788420677185,5
xkrrmawgaz.mp4,REAL,0.7811824753880501,0.21881752461194992,0.38265377283096313,0
fjxovgmwnm.mp4,FAKE,0.8626802563667297,0.6902558386325837,0.8626802563667297,4
mzobgqyihz.mp4,FAKE,0.8707312345504761,0.770622980594635,0.8707312345504761,5
dpeehtnctk.mp4,FAKE,1.0,0.9565883994102478,1.0,5
eyguqfmgzh.mp4,FAKE,0.9596987962722778,0.81133873462677,0.9596987962722778,4
ardijxbxdm.mp4,FAKE,1.0,0.9398438811302186,1.0,5
miltxpsvmr.mp4,FAKE,1.0,0.8405639410018921,1.0,5
zbqlzhirna.mp4,REAL,0.6259562075138092,0.3740437924861908,0.43209341168403625,0
hzhvexzokl.mp4,FAKE,0.9000394344329834,0.7372006833553314,0.9000394344329834,4
wixujncvee.mp4,FAKE,0.7150202989578247,0.5024559020996093,0.7150202989578247,3
ditutizgrn.mp4,FAKE,0.5752403736114502,0.4153715968132019,0.5752403736114502,1
pzkdefgfyc.mp4,FAKE,0.9332489371299744,0.827112877368927,0.9332489371299744,5
sahwxlbrmg.mp4,FAKE,0.8951278328895569,0.47432961463928225,0.8951278328895569,2
sxekjjvfkh.mp4,FAKE,0.8843492269515991,0.6900484263896942,0.8843492269515991,4
xhrvrdvpqp.mp4,FAKE,1.0,0.6545517444610596,1.0,3
qdofrrdnim.mp4,FAKE,1.0,0.5205053329467774,1.0,2
qdirksoqim.mp4,FAKE,0.8518491983413696,0.6030341029167176,0.8518491983413696,2
xebhvbcoxc.mp4,FAKE,0.8305243253707886,0.4264801681041718,0.8305243253707886,2
oovaksexmh.mp4,FAKE,0.9298803806304932,0.841311252117157,0.9298803806304932,5
pmsdftutgm.mp4,REAL,0.7420515090227127,0.2579484909772873,0.37116584181785583,0
rktrpsdlci.mp4,FAKE,0.9926048517227173,0.9758019328117371,0.9926048517227173,5
tsswxgwnta.mp4,FAKE,0.8672853112220764,0.6503703832626343,0.8672853112220764,4
xfrswzqrmn.mp4,FAKE,1.0,0.8044138610363006,1.0,4
nnrndpakpn.mp4,FAKE,0.8546711802482605,0.6408076405525207,0.8546711802482605,4
kxtlzlwfsa.mp4,FAKE,0.9865280985832214,0.7787595629692078,0.9865280985832214,5
ttaawifovj.mp4,FAKE,0.9730808734893799,0.6200825810432434,0.9730808734893799,2
vakcnljnpc.mp4,FAKE,1.0,0.765785014629364,1.0,5
ndfbaxlseo.mp4,FAKE,0.8622118234634399,0.5933733522891999,0.8622118234634399,3
cisrxltwyh.mp4,FAKE,0.8624016046524048,0.6777687788009643,0.8624016046524048,4
rnpefxwptv.mp4,FAKE,0.8551289439201355,0.6193168342113495,0.8551289439201355,3
mugpedpwbl.mp4,FAKE,0.9956739544868469,0.974597942829132,0.9956739544868469,5
vajkicalux.mp4,FAKE,0.651803731918335,0.4457780092954636,0.651803731918335,2
jegaokdbdb.mp4,FAKE,0.9294654726982117,0.7409447133541107,0.9294654726982117,4
ufiwltnbqn.mp4,FAKE,0.8358039855957031,0.32603451013565066,0.8358039855957031,2
uazbhwyysx.mp4,FAKE,0.6204398274421692,0.33277176767587663,0.6204398274421692,2
titvikgntw.mp4,FAKE,0.9953083395957947,0.758595085144043,0.9953083395957947,3
tftvimylrn.mp4,FAKE,0.8114231824874878,0.5588335335254669,0.8114231824874878,3
uisuxausdz.mp4,FAKE,0.7527120113372803,0.6805637598037719,0.7527120113372803,5
ciyqhbpbry.mp4,FAKE,0.7368949055671692,0.5756603956222535,0.7368949055671692,3
jgrdzsjsqn.mp4,FAKE,0.8511129021644592,0.537694764137268,0.8511129021644592,3
ukezkomunq.mp4,FAKE,0.5550519824028015,0.34793304800987246,0.5550519824028015,1
nbdixxfjph.mp4,FAKE,0.5628392100334167,0.5097568511962891,0.5628392100334167,2
rqgzqwujgo.mp4,FAKE,0.8720808625221252,0.5659336686134339,0.8720808625221252,3
xajcrzlpft.mp4,FAKE,0.725538432598114,0.5454943418502808,0.725538432598114,3
wkrivltdys.mp4,FAKE,0.9260528683662415,0.6855271816253662,0.9260528683662415,4
pnwjdpjlup.mp4,FAKE,0.7136056423187256,0.6218424797058105,0.7136056423187256,4
phvzvwsxtx.mp4,FAKE,0.8338161110877991,0.5855182886123658,0.8338161110877991,3
gpsxfxrjrr.mp4,FAKE,0.5806213617324829,0.49353756904602053,0.5806213617324829,3
xdkrcntpso.mp4,FAKE,0.8089559078216553,0.6442693829536438,0.8089559078216553,5
onbgbghesu.mp4,FAKE,0.8605286478996277,0.6617485284805298,0.8605286478996277,3
domsajovzs.mp4,FAKE,0.9532354474067688,0.7035272598266602,0.9532354474067688,4
lokzwdldxp.mp4,FAKE,0.7362578511238098,0.4828637778759003,0.7362578511238098,2
rmpvriplny.mp4,FAKE,0.9099854230880737,0.7186335802078248,0.9099854230880737,5
qnntfbdyqq.mp4,FAKE,0.5692203044891357,0.36498395800590516,0.5692203044891357,1
kezwvsxxzj.mp4,FAKE,0.9905999898910522,0.8767950177192688,0.9905999898910522,5
qwdktilbrk.mp4,FAKE,0.980608344078064,0.9361965179443359,0.980608344078064,5
nopjjvwwrg.mp4,FAKE,0.9907897710800171,0.8687196493148803,0.9907897710800171,5
wetemidcey.mp4,FAKE,0.9096297025680542,0.7694295287132263,0.9096297025680542,5
creyvvrxcf.mp4,FAKE,0.8962801098823547,0.6158521115779877,0.8962801098823547,3
didzujjhtg.mp4,FAKE,0.8668038845062256,0.467790687084198,0.8668038845062256,1
hevcclcklc.mp4,FAKE,1.0,0.7177602410316467,1.0,5
chqqxfuuzi.mp4,FAKE,0.8619256019592285,0.6097774684429169,0.8619256019592285,3
syacqpjjzr.mp4,FAKE,0.55,0.40839712619781493,0.5009567737579346,1
gylcfcozce.mp4,FAKE,0.9832354784011841,0.9465346455574035,0.9832354784011841,5
ncoetisvvx.mp4,FAKE,0.6844652891159058,0.5561378121376037,0.6844652891159058,3
beuzicnshd.mp4,FAKE,0.7228488326072693,0.6842055797576905,0.7228488326072693,5
mogwgizctk.mp4,FAKE,0.785027265548706,0.5481977760791779,0.785027265548706,3
qoihghfryp.mp4,FAKE,0.7567732930183411,0.5110896229743958,0.7567732930183411,2
cxobtfqqqo.mp4,FAKE,0.9858574867248535,0.7326349556446076,0.9858574867248535,4
jpghekbgdy.mp4,FAKE,1.0,0.43008358776569366,1.0,1
fimhhyetym.mp4,FAKE,0.9446051716804504,0.6150933563709259,0.9446051716804504,3
lnhkjhyhvw.mp4,FAKE,0.8348895907402039,0.6156689882278442,0.8348895907402039,4
pxrhjlzird.mp4,FAKE,0.9422271847724915,0.7659196734428406,0.9422271847724915,5
odioowlayj.mp4,FAKE,0.6128504276275635,0.3175677187740803,0.6128504276275635,1
wqdsarmger.mp4,FAKE,0.598986804485321,0.48788476586341856,0.598986804485321,2
uztttikeuj.mp4,FAKE,0.9974721074104309,0.9281811952590943,0.9974721074104309,5
jrabtkjqwn.mp4,FAKE,0.9896368384361267,0.9237662076950073,0.9896368384361267,5
sqladvmecy.mp4,FAKE,0.9651445746421814,0.7674621105194092,0.9651445746421814,5
xzcexrifxq.mp4,FAKE,0.9855173230171204,0.9405975461006164,0.9855173230171204,5
qmhakuwxky.mp4,FAKE,0.78338623046875,0.4093872278928757,0.78338623046875,2
aycjerwghk.mp4,FAKE,0.8481940031051636,0.6309552311897277,0.8481940031051636,4
isebnqykad.mp4,REAL,0.7319656386971474,0.26803436130285263,0.49915093183517456,0
bcpsomlspv.mp4,FAKE,0.9145081043243408,0.6804434359073639,0.9145081043243408,4
lejzouanmd.mp4,FAKE,0.9282383918762207,0.7769516706466675,0.9282383918762207,5
phjvutxpoi.mp4,REAL,0.6324100196361542,0.3675899803638458,0.45409515500068665,0
uyauzwkvpz.mp4,FAKE,0.8650527596473694,0.4178821802139282,0.8650527596473694,1
ygyhurweua.mp4,FAKE,0.9309409260749817,0.7310738325119018,0.9309409260749817,5
slfwxkmdgo.mp4,FAKE,0.9837659001350403,0.9365665912628174,0.9837659001350403,5
gvycszbsqv.mp4,FAKE,0.8566287159919739,0.7395362854003906,0.8566287159919739,5
kvmpmhdxly.mp4,FAKE,1.0,0.6477827668190003,1.0,3
qzpwniycty.mp4,FAKE,0.5675719380378723,0.4826452136039734,0.5675719380378723,2
lmpgsfasor.mp4,FAKE,1.0,0.8079503893852233,1.0,5
ejmpycnatt.mp4,FAKE,0.9913038015365601,0.826288902759552,0.9913038015365601,5
pxcfrszlgi.mp4,FAKE,0.5523160696029663,0.5027666985988617,0.5523160696029663,4
qgrqnyiinn.mp4,REAL,0.7913848549127579,0.20861514508724213,0.3498857617378235,0
wbsedosftd.mp4,FAKE,0.8561741709709167,0.5436206161975861,0.8561741709709167,2
zcjjkcrrle.mp4,FAKE,0.55,0.18667389154434205,0.534939706325531,1
wfzjxzhdkj.mp4,FAKE,0.7754252552986145,0.5603468269109726,0.7754252552986145,2
klmaeumvul.mp4,FAKE,0.9505134224891663,0.5853316366672516,0.9505134224891663,3
tzgoroiixc.mp4,FAKE,0.7281532287597656,0.6223313450813294,0.7281532287597656,5
oefukgnvel.mp4,FAKE,0.9198518991470337,0.5944562911987304,0.9198518991470337,3
fnwnfnrbte.mp4,FAKE,0.9702123403549194,0.8399298906326294,0.9702123403549194,5
vmqbnadjpe.mp4,FAKE,0.9604178071022034,0.7639433979988098,0.9604178071022034,5
mkxzfysiua.mp4,FAKE,0.9953031539916992,0.9680027604103089,0.9953031539916992,5
hiadoidirz.mp4,REAL,0.8460641801357269,0.15393581986427307,0.20365135371685028,0
hkrhoronxv.mp4,FAKE,0.9962040781974792,0.8373717725276947,0.9962040781974792,4
nhzzaivpfk.mp4,FAKE,0.8475188612937927,0.7057117342948913,0.8475188612937927,5
oeibgzoqus.mp4,FAKE,0.9121049046516418,0.786975085735321,0.9121049046516418,5
eiwtggvtfp.mp4,FAKE,0.5888835787773132,0.47058728337287903,0.5888835787773132,2
aezagrnzdz.mp4,FAKE,0.7705379724502563,0.5139874994754792,0.7705379724502563,2
hjhdhumvod.mp4,FAKE,0.9947493672370911,0.8078433513641358,0.9947493672370911,4
pslnizmjib.mp4,FAKE,1.0,0.6547973155975342,1.0,4
nrnklcxdzq.mp4,FAKE,0.8690940737724304,0.6586197018623352,0.8690940737724304,5
ldtgofdaqg.mp4,FAKE,0.8985824584960938,0.8115480542182922,0.8985824584960938,5
fjdunxauji.mp4,FAKE,0.9306025505065918,0.5475829362869262,0.9306025505065918,2
zjxeptlacm.mp4,FAKE,0.8510366082191467,0.7134401321411132,0.8510366082191467,5
dtfqodmape.mp4,REAL,0.8328900843858719,0.1671099156141281,0.37411391735076904,0
wjesnindbk.mp4,FAKE,0.7952232360839844,0.613822877407074,0.7952232360839844,5
ttxuegkaew.mp4,FAKE,0.7242093086242676,0.5684495031833648,0.7242093086242676,3
dogenbgabh.mp4,FAKE,0.8380066156387329,0.4104094490408897,0.8380066156387329,2
hrtarlzjqi.mp4,FAKE,0.8979012966156006,0.700357723236084,0.8979012966156006,5
wclvkepakb.mp4,FAKE,0.7312714457511902,0.581178629398346,0.7312714457511902,4
olzjecehcq.mp4,FAKE,0.9999653100967407,0.8644508600234986,0.9999653100967407,5
qarqtkvgby.mp4,FAKE,0.884312629699707,0.8347773790359497,0.884312629699707,5
psjfwjzrrh.mp4,FAKE,0.8985806703567505,0.7497414290904999,0.8985806703567505,4
fndhijmzqg.mp4,FAKE,1.0,0.9008618474006653,1.0,5
zhplmoxofo.mp4,FAKE,0.988979697227478,0.8574660062789917,0.988979697227478,5
vtgzzhtqjl.mp4,FAKE,0.9625652432441711,0.540479838848114,0.9625652432441711,2
bwtyeeplxj.mp4,FAKE,0.5864548683166504,0.3679213136434555,0.5864548683166504,1
tcquctnaeu.mp4,FAKE,0.9258518218994141,0.6306794881820679,0.9258518218994141,3
noozhkzkru.mp4,FAKE,0.8194960951805115,0.5893379867076873,0.8194960951805115,4
mlfbccdtoy.mp4,FAKE,0.7758334875106812,0.6837697997689247,0.7758334875106812,3
hplemlikjw.mp4,FAKE,0.9536551237106323,0.7707339525222778,0.9536551237106323,5
skkzgucmdv.mp4,REAL,0.7418866604566574,0.2581133395433426,0.3458980917930603,0
prdrojamhn.mp4,FAKE,1.0,0.6628424882888794,1.0,3
zgsolhunip.mp4,FAKE,0.9211482405662537,0.7605297923088074,0.9211482405662537,5
nycmyuzpml.mp4,FAKE,0.9243764281272888,0.7828406810760498,0.9243764281272888,5
tbiyacqeew.mp4,FAKE,0.55,0.4107496440410614,0.5410284996032715,2
jtsftmvtcf.mp4,FAKE,0.9905575513839722,0.8480008244514465,0.9905575513839722,5
elxelcwfkc.mp4,FAKE,0.7803575396537781,0.6534157037734986,0.7803575396537781,5
qianzoqvum.mp4,FAKE,0.55,0.3717668801546097,0.5393819212913513,2
ocfiyleaic.mp4,FAKE,0.9589187502861023,0.7229228794574738,0.9589187502861023,4
gqauayeamb.mp4,FAKE,0.6822612881660461,0.5434568345546722,0.6822612881660461,4
rumxbqgmld.mp4,FAKE,0.6184138059616089,0.5021897673606872,0.6184138059616089,3
hchiymmdqm.mp4,FAKE,0.9776239395141602,0.8903680086135864,0.9776239395141602,5
ldsunxtchf.mp4,FAKE,0.9703813195228577,0.7605855941772461,0.9703813195228577,4
anznojhdjf.mp4,FAKE,0.6259093284606934,0.24789464324712754,0.6259093284606934,1
yljecirelf.mp4,FAKE,0.9209880828857422,0.7717467665672302,0.9209880828857422,5
pllyywolvy.mp4,FAKE,0.9379288554191589,0.7908289551734924,0.9379288554191589,5
osnuxyotnv.mp4,FAKE,0.5913582444190979,0.4827735185623169,0.5913582444190979,2
hbbnbemsln.mp4,FAKE,0.7669690847396851,0.5376837134361268,0.7669690847396851,3
gmkuswweko.mp4,FAKE,0.9729943871498108,0.6862659335136414,0.9729943871498108,3
iyrafvzjnf.mp4,FAKE,0.8319209814071655,0.5963174343109131,0.8319209814071655,3
bbkwwrlwpb.mp4,FAKE,0.9899076223373413,0.931317937374115,0.9899076223373413,5
woytzlcssm.mp4,FAKE,0.8062078356742859,0.6392784059047699,0.8062078356742859,4
qnxyrntvsj.mp4,FAKE,1.0,0.9678805470466614,1.0,5
doniqevxeg.mp4,REAL,0.6943718999624252,0.3056281000375748,0.3581676781177521,0
khsvrymllj.mp4,FAKE,1.0,0.8789720296859741,1.0,5
wjbonjacrq.mp4,FAKE,0.8545663356781006,0.7610103249549866,0.8545663356781006,5
nauoqhhash.mp4,FAKE,0.7413176894187927,0.6535644054412841,0.7413176894187927,5
iweugtdrpv.mp4,FAKE,0.6697413921356201,0.394715678691864,0.6697413921356201,1
nxipnkaszw.mp4,FAKE,0.9967485666275024,0.773385900259018,0.9967485666275024,4
gsxmjjhtft.mp4,FAKE,1.0,0.9736664772033692,1.0,5
ldefkanmkf.mp4,FAKE,0.9847782254219055,0.6503815978765488,0.9847782254219055,4
ifvbwbcnyj.mp4,FAKE,0.9802263975143433,0.8337565541267395,0.9802263975143433,5
ouvlzfmqsz.mp4,FAKE,0.55,0.46289260387420655,0.5409808158874512,3
ncmpqwmnzb.mp4,FAKE,0.8292511105537415,0.6848081469535827,0.8292511105537415,5
ywxpquomgt.mp4,FAKE,1.0,0.5536072105169296,1.0,2
eyvsgkwrkj.mp4,REAL,0.8465310841798782,0.15346891582012176,0.2929406762123108,0
ljouzjaqqe.mp4,FAKE,0.977813720703125,0.7642766952514648,0.977813720703125,4
ixypsvvkfv.mp4,REAL,0.738246676325798,0.26175332367420195,0.3136724531650543,0
jjkfvegcnx.mp4,FAKE,1.0,0.6493743404746055,1.0,3
ebxeniwdgc.mp4,FAKE,0.9961905479431152,0.9046692490577698,0.9961905479431152,5
penmhaiumk.mp4,REAL,0.7106182873249054,0.2893817126750946,0.3930134177207947,0
otwrzyhfmy.mp4,FAKE,1.0,0.713429194688797,1.0,3
cuafoggwku.mp4,REAL,0.78325787037611,0.21674212962388992,0.29763665795326233,0
nduwcnqkvy.mp4,FAKE,1.0,0.3811821073293686,1.0,1
bmljrhlhta.mp4,FAKE,0.776290237903595,0.3968492031097412,0.776290237903595,1
kvqhkpkbwd.mp4,FAKE,0.6643186211585999,0.471925413608551,0.6643186211585999,1
nfccydyhxu.mp4,FAKE,0.9114319086074829,0.8257866382598877,0.9114319086074829,5
nyyrcevhrc.mp4,FAKE,0.7906445860862732,0.5504013895988464,0.7906445860862732,3
rxfmyrgkti.mp4,FAKE,0.6410785913467407,0.32889974415302276,0.6410785913467407,1
evtejfbbal.mp4,FAKE,0.8034001588821411,0.4470053821802139,0.8034001588821411,1
nkqahghhxx.mp4,FAKE,0.8219097256660461,0.6967969417572022,0.8219097256660461,5
fhhpgvcqoh.mp4,FAKE,0.8774970769882202,0.6789313197135926,0.8774970769882202,5
entdyegoud.mp4,FAKE,0.8917891979217529,0.7250655889511108,0.8917891979217529,5
kljsosbpwv.mp4,FAKE,0.7121405601501465,0.40944515019655225,0.7121405601501465,2
dzojiwfvba.mp4,FAKE,0.9488331079483032,0.754180085659027,0.9488331079483032,5
adohdulfwb.mp4,FAKE,0.9330089688301086,0.7357389330863953,0.9330089688301086,4
lsmnqsnqld.mp4,FAKE,1.0,0.7505769371986389,1.0,4
kdcshrgdcw.mp4,FAKE,0.8130876421928406,0.6838776588439941,0.8130876421928406,5
uhrqlmlclw.mp4,FAKE,0.9442987442016602,0.5133851528167724,0.9442987442016602,2
syqnnflpjv.mp4,FAKE,1.0,0.8022843122482299,1.0,5
lrknyidgjx.mp4,FAKE,0.9182907342910767,0.7053841710090637,0.9182907342910767,4
afxtastwkm.mp4,FAKE,0.6810221076011658,0.5103816390037537,0.6810221076011658,3
uugkcetjxj.mp4,FAKE,0.9913150668144226,0.9303086280822754,0.9913150668144226,5
kxrolubbyy.mp4,FAKE,0.6360558867454529,0.4379961520433426,0.6360558867454529,1
jtmsdyckqs.mp4,FAKE,0.726651668548584,0.6104339241981507,0.726651668548584,4
wbjtrlyjsm.mp4,FAKE,1.0,0.883473014831543,1.0,5
smzplltnou.mp4,FAKE,0.8785848021507263,0.7807493925094604,0.8785848021507263,5
uratvdiptg.mp4,REAL,0.6414658784866333,0.3585341215133667,0.4718061685562134,0
mguicjhxmq.mp4,FAKE,0.9025106430053711,0.6943264290690422,0.9025106430053711,4
mxrnlrylrq.mp4,FAKE,0.9076873660087585,0.8024848580360413,0.9076873660087585,5
xpwzoebyho.mp4,FAKE,0.6248979568481445,0.5534367978572845,0.6248979568481445,4
qziphesclu.mp4,REAL,0.6434763908386231,0.35652360916137693,0.4311216473579407,0
zfnbkyefuh.mp4,FAKE,1.0,0.7538328528404236,1.0,5
rxdoimqble.mp4,FAKE,0.9528422951698303,0.8078634738922119,0.9528422951698303,5
hfkllixxkr.mp4,FAKE,1.0,0.96819566488266,1.0,5
pyttfccelg.mp4,FAKE,0.6058180928230286,0.4325556933879852,0.6058180928230286,2
bqruljgfil.mp4,FAKE,0.746350109577179,0.44572422206401824,0.746350109577179,2
zveogsfnoz.mp4,FAKE,0.872154712677002,0.6199395716190338,0.872154712677002,4
yoqqryxlll.mp4,FAKE,1.0,0.5503622412681579,1.0,3
wbvjhwxgfk.mp4,FAKE,0.858748197555542,0.6497665047645569,0.858748197555542,4
anndvqgoko.mp4,FAKE,0.9607908129692078,0.827558171749115,0.9607908129692078,5
qwbpqfsdwy.mp4,FAKE,0.8280636668205261,0.6933142185211182,0.8280636668205261,5
dkkvcedpkn.mp4,FAKE,0.9825857877731323,0.934963321685791,0.9825857877731323,5
kerpokjmkf.mp4,FAKE,0.9809744954109192,0.7754997134208679,0.9809744954109192,4
evysmtpnrf.mp4,FAKE,0.9971469044685364,0.8607726573944092,0.9971469044685364,5
mcchrddyxx.mp4,FAKE,0.8570685386657715,0.7743456125259399,0.8570685386657715,5
dtgbonxukc.mp4,FAKE,0.9849070310592651,0.9352847695350647,0.9849070310592651,5
bjtbmyfoyq.mp4,FAKE,0.8536948561668396,0.7952146530151367,0.8536948561668396,5
rhncslawoz.mp4,FAKE,0.9974315762519836,0.9247768878936767,0.9974315762519836,5
zdbejgoqzy.mp4,FAKE,0.7379932403564453,0.3859886407852173,0.7379932403564453,1
echurwqdgu.mp4,FAKE,0.9323918223381042,0.8079781174659729,0.9323918223381042,5
kkbznuwipg.mp4,FAKE,0.7253878712654114,0.5793543457984924,0.7253878712654114,3
papoalwbmv.mp4,FAKE,0.9886178374290466,0.6894441366195678,0.9886178374290466,3
dtgyycbylg.mp4,FAKE,0.9827742576599121,0.8589541912078857,0.9827742576599121,5
tectojecvs.mp4,FAKE,0.9337935447692871,0.7912175059318542,0.9337935447692871,5
vizerpsvbz.mp4,FAKE,1.0,0.736580103635788,1.0,4
geezrhjaml.mp4,REAL,0.8427321568131447,0.15726784318685533,0.2804901599884033,0
wolrzmfong.mp4,FAKE,0.8812426924705505,0.5542695909738541,0.8812426924705505,3
ptchnzeeqc.mp4,FAKE,0.8684321045875549,0.7404151439666748,0.8684321045875549,5
dmupfdcvca.mp4,FAKE,0.6501704454421997,0.5283485770225524,0.6501704454421997,3
sbfiyomqhy.mp4,FAKE,0.8144128322601318,0.6685060620307922,0.8144128322601318,5
zyvafancxz.mp4,FAKE,0.9906548857688904,0.8549248695373535,0.9906548857688904,5
nhsijqpoda.mp4,FAKE,0.7844464182853699,0.5210371732711792,0.7844464182853699,2
fyyyoslpgo.mp4,FAKE,0.7251678705215454,0.5418074131011963,0.7251678705215454,3
